Time,I,Q
54:30.0,519,532
54:30.0,512,534
54:30.0,516,536
54:30.0,518,535
54:30.0,517,534
54:30.0,510,530
54:30.0,511,532
54:30.0,512,527
54:30.0,515,532
54:30.0,510,533
54:30.1,511,531
54:30.1,517,527
54:30.1,511,528
54:30.1,514,523
54:30.1,512,522
54:30.1,518,520
54:30.1,509,521
54:30.1,512,520
54:30.1,515,518
54:30.1,513,518
54:30.1,518,519
54:30.1,517,514
54:30.1,517,515
54:30.1,520,514
54:30.1,522,514
54:30.1,523,515
54:30.1,517,514
54:30.1,523,510
54:30.1,521,515
54:30.1,520,513
54:30.1,523,510
54:30.1,527,512
54:30.1,525,511
54:30.1,527,516
54:30.1,528,513
54:30.1,523,514
54:30.1,530,519
54:30.1,527,522
54:30.1,521,520
54:30.1,528,523
54:30.1,522,525
54:30.1,521,525
54:30.1,522,527
54:30.1,521,527
54:30.1,525,528
54:30.1,525,533
54:30.1,518,529
54:30.2,518,533
54:30.2,519,532
54:30.2,512,534
54:30.2,514,533
54:30.2,511,531
54:30.2,511,530
54:30.2,514,529
54:30.2,508,524
54:30.2,512,526
54:30.2,508,519
54:30.2,505,516
54:30.2,509,510
54:30.2,510,507
54:30.2,508,503
54:30.2,509,496
54:30.2,518,491
54:30.2,521,489
54:30.2,527,487
54:30.2,528,483
54:30.2,536,483
54:30.2,534,485
54:30.2,537,485
54:30.2,541,487
54:30.2,548,492
54:30.2,543,493
54:30.2,550,498
54:30.2,552,506
54:30.2,550,512
54:30.2,547,518
54:30.2,546,522
54:30.2,546,527
54:30.2,543,534
54:30.2,537,538
54:30.2,533,546
54:30.2,531,547
54:30.2,527,547
54:30.2,523,547
54:30.2,521,548
54:30.2,525,545
54:30.2,520,544
54:30.2,515,540
54:30.2,511,540
54:30.2,512,539
54:30.2,516,534
54:30.2,511,529
54:30.2,515,528
54:30.2,516,522
54:30.2,515,522
54:30.2,514,524
54:30.2,518,520
54:30.3,519,524
54:30.3,519,525
54:30.3,521,523
54:30.3,532,521
54:30.3,522,527
54:30.3,519,529
54:30.3,520,533
54:30.3,524,534
54:30.3,520,534
54:30.3,518,535
54:30.3,516,535
54:30.3,513,531
54:30.3,517,531
54:30.3,516,526
54:30.3,512,525
54:30.3,512,522
54:30.3,515,516
54:30.3,512,516
54:30.3,517,509
54:30.3,516,504
54:30.3,521,500
54:30.3,527,501
54:30.3,521,497
54:30.3,528,499
54:30.3,531,501
54:30.3,529,502
54:30.3,536,506
54:30.3,535,510
54:30.3,543,507
54:30.3,541,518
54:30.3,536,524
54:30.3,534,532
54:30.3,533,534
54:30.3,531,539
54:30.3,529,545
54:30.3,525,541
54:30.4,520,544
54:30.4,514,541
54:30.4,513,539
54:30.4,514,538
54:30.4,506,536
54:30.4,511,535
54:30.4,508,532
54:30.4,508,525
54:30.4,513,523
54:30.4,511,517
54:30.4,509,514
54:30.4,515,515
54:30.4,520,507
54:30.4,518,511
54:30.4,525,512
54:30.4,526,508
54:30.4,532,511
54:30.4,529,512
54:30.4,528,516
54:30.4,526,512
54:30.4,532,517
54:30.4,528,518
54:30.4,533,521
54:30.4,526,520
54:30.4,523,525
54:30.4,528,523
54:30.4,528,524
54:30.4,525,526
54:30.4,521,532
54:30.4,516,530
54:30.4,518,524
54:30.4,518,528
54:30.4,523,525
54:30.4,519,526
54:30.4,523,525
54:30.4,520,522
54:30.4,524,522
54:30.4,521,526
54:30.4,515,524
54:30.4,525,517
54:30.4,523,515
54:30.4,522,516
54:30.4,524,516
54:30.5,526,517
54:30.5,528,521
54:30.5,520,522
54:30.5,529,519
54:30.5,528,527
54:30.5,524,522
54:30.5,526,524
54:30.5,526,525
54:30.5,527,530
54:30.5,523,538
54:30.5,513,536
54:30.5,513,537
54:30.5,509,534
54:30.5,519,527
54:30.5,514,524
54:30.5,518,515
54:30.5,516,513
54:30.5,516,514
54:30.5,520,514
54:30.5,520,512
54:30.5,526,508
54:30.5,531,511
54:30.5,531,515
54:30.5,530,519
54:30.5,534,520
54:30.5,530,526
54:30.5,526,532
54:30.5,525,534
54:30.5,529,535
54:30.5,524,537
54:30.5,516,538
54:30.5,511,536
54:30.5,510,534
54:30.5,510,529
54:30.5,513,521
54:30.5,518,518
54:30.5,519,518
54:30.5,517,512
54:30.5,520,514
54:30.5,523,511
54:30.5,533,506
54:30.5,525,511
54:30.5,530,514
54:30.6,530,515
54:30.6,533,522
54:30.6,530,520
54:30.6,530,528
54:30.6,524,527
54:30.6,522,528
54:30.6,524,538
54:30.6,517,528
54:30.6,519,531
54:30.6,514,526
54:30.6,510,520
54:30.6,512,518
54:30.6,519,516
54:30.6,518,513
54:30.6,524,514
54:30.6,526,509
54:30.6,529,516
54:30.6,527,518
54:30.6,530,520
54:30.6,531,521
54:30.6,531,528
54:30.6,526,532
54:30.6,529,536
54:30.6,522,532
54:30.6,518,530
54:30.6,521,529
54:30.6,513,526
54:30.6,511,520
54:30.6,517,515
54:30.6,516,508
54:30.6,526,512
54:30.6,525,510
54:30.6,531,509
54:30.6,535,514
54:30.6,536,520
54:30.6,530,529
54:30.6,533,532
54:30.6,526,535
54:30.6,523,535
54:30.6,515,533
54:30.6,521,533
54:30.6,504,528
54:30.6,509,519
54:30.7,508,512
54:30.7,515,509
54:30.7,518,504
54:30.7,526,503
54:30.7,528,505
54:30.7,534,511
54:30.7,536,513
54:30.7,536,522
54:30.7,537,529
54:30.7,536,532
54:30.7,527,540
54:30.7,521,538
54:30.7,517,538
54:30.7,510,532
54:30.7,510,524
54:30.7,507,519
54:30.7,516,511
54:30.7,518,506
54:30.7,523,507
54:30.7,524,505
54:30.7,527,513
54:30.7,535,509
54:30.7,535,522
54:30.7,532,526
54:30.7,534,531
54:30.7,522,533
54:30.7,520,532
54:30.7,524,530
54:30.7,519,532
54:30.7,511,522
54:30.7,514,516
54:30.7,513,511
54:30.7,515,510
54:30.7,525,504
54:30.7,527,506
54:30.7,528,509
54:30.7,537,516
54:30.7,537,522
54:30.7,529,529
54:30.7,534,536
54:30.7,525,539
54:30.7,517,537
54:30.7,521,535
54:30.8,513,533
54:30.8,520,527
54:30.8,509,525
54:30.8,516,518
54:30.8,524,516
54:30.8,525,516
54:30.8,517,519
54:30.8,522,515
54:30.8,523,522
54:30.8,519,519
54:30.8,523,524
54:30.8,526,522
54:30.8,522,520
54:30.8,521,524
54:30.8,521,526
54:30.8,521,523
54:30.8,521,524
54:30.8,517,518
54:30.8,521,518
54:30.8,520,519
54:30.8,524,519
54:30.8,520,520
54:30.8,518,519
54:30.8,525,516
54:30.8,521,520
54:30.8,524,521
54:30.8,519,522
54:30.8,523,515
54:30.8,527,520
54:30.8,524,519
54:30.8,525,522
54:30.8,522,518
54:30.8,527,521
54:30.8,528,525
54:30.8,527,526
54:32.4,522,519
54:32.4,530,523
54:32.4,518,526
54:32.4,520,520
54:32.4,521,524
54:32.4,524,524
54:32.4,521,523
54:32.4,524,526
54:32.4,519,524
54:32.4,522,521
54:32.4,522,522
54:32.4,524,526
54:32.4,520,527
54:32.4,519,526
54:32.4,523,525
54:32.4,519,523
54:32.4,519,523
54:32.4,521,523
54:32.4,522,522
54:32.4,519,521
54:32.4,525,524
54:32.4,524,523
54:32.4,524,525
54:32.4,523,523
54:32.4,528,518
54:32.4,528,521
54:32.4,526,518
54:32.4,525,522
54:32.4,522,523
54:32.4,516,519
54:32.4,527,520
54:32.4,520,520
54:32.4,524,520
54:32.4,523,522
54:32.4,520,519
54:32.4,521,516
54:32.4,526,520
54:32.4,523,515
54:32.4,520,521
54:32.4,520,517
54:32.4,524,514
54:32.4,523,520
54:32.5,520,519
54:32.5,521,521
54:32.5,519,517
54:32.5,525,518
54:32.5,524,520
54:32.5,523,520
54:32.5,523,519
54:32.5,527,524
54:32.5,523,523
54:32.5,524,519
54:32.5,525,519
54:32.5,528,523
54:32.5,521,518
54:32.5,523,521
54:32.5,524,519
54:32.5,525,520
54:32.5,522,520
54:32.5,525,526
54:32.5,522,531
54:32.5,519,521
54:32.5,525,526
54:32.5,522,528
54:32.5,524,520
54:32.5,524,525
54:32.5,519,521
54:32.5,525,523
54:32.5,524,522
54:32.5,524,525
54:32.5,521,524
54:32.5,526,524
54:32.5,522,525
54:32.5,519,524
54:32.5,520,524
54:32.5,517,519
54:32.5,522,519
54:32.5,525,526
54:32.5,519,523
54:32.5,523,525
54:32.5,519,522
54:32.5,524,523
54:32.5,525,524
54:32.5,521,526
54:32.5,522,526
54:32.5,523,526
54:32.6,522,522
54:32.6,520,523
54:32.6,517,525
54:32.6,520,523
54:32.6,516,526
54:32.6,515,525
54:32.6,525,523
54:32.6,523,522
54:32.6,526,523
54:32.6,523,522
54:32.6,524,519
54:32.6,519,521
54:32.6,520,524
54:32.6,518,519
54:32.6,524,523
54:32.6,522,524
54:32.6,515,525
54:32.6,520,524
54:32.6,519,522
54:32.6,520,522
54:32.6,519,520
54:32.6,520,519
54:32.6,519,521
54:32.6,519,520
54:32.6,528,523
54:32.6,528,520
54:32.6,520,520
54:32.6,523,524
54:32.6,521,524
54:32.6,521,524
54:32.6,518,520
54:32.6,528,523
54:32.6,521,522
54:32.6,525,519
54:32.6,522,523
54:32.6,521,519
54:32.6,523,526
54:32.6,515,522
54:32.6,525,519
54:32.6,524,523
54:32.6,524,519
54:32.6,528,518
54:32.6,525,521
54:32.7,522,523
54:32.7,521,528
54:32.7,524,519
54:32.7,525,522
54:32.7,519,522
54:32.7,518,521
54:32.7,521,524
54:32.7,523,520
54:32.7,521,524
54:32.7,522,521
54:32.7,523,521
54:32.7,520,521
54:32.7,524,521
54:32.7,520,525
54:32.7,521,524
54:32.7,522,524
54:32.7,515,523
54:32.7,524,526
54:32.7,531,522
54:32.7,526,525
54:32.7,520,522
54:32.7,521,525
54:32.7,517,521
54:32.7,523,521
54:32.7,517,521
54:32.7,524,520
54:32.7,523,521
54:32.7,523,524
54:32.7,522,528
54:32.7,522,520
54:32.7,524,525
54:32.7,518,522
54:32.7,527,520
54:32.7,523,523
54:32.7,522,517
54:32.7,529,523
54:32.7,520,523
54:32.7,522,519
54:32.7,522,520
54:32.7,527,522
54:32.7,523,523
54:32.7,525,525
54:32.7,519,519
54:32.8,527,522
54:32.8,519,525
54:32.8,524,522
54:32.8,520,520
54:32.8,527,525
54:32.8,519,524
54:32.8,522,524
54:32.8,522,519
54:32.8,521,522
54:32.8,521,522
54:32.8,522,520
54:32.8,523,521
54:32.8,524,520
54:32.8,518,519
54:32.8,522,522
54:32.8,523,523
54:32.8,520,520
54:32.8,526,523
54:32.8,521,519
54:32.8,525,521
54:32.8,520,522
54:32.8,526,525
54:32.8,520,524
54:32.8,519,523
54:32.8,523,523
54:32.8,520,522
54:32.8,526,524
54:32.8,523,516
54:32.8,527,521
54:32.8,521,521
54:32.8,526,518
54:32.8,526,521
54:32.8,523,521
54:32.8,521,520
54:32.8,523,521
54:32.8,520,519
54:32.8,520,520
54:32.8,520,522
54:32.8,523,520
54:32.8,524,523
54:32.8,524,524
54:32.8,524,522
54:32.8,522,524
54:32.9,523,521
54:32.9,520,522
54:32.9,520,526
54:32.9,521,519
54:32.9,520,521
54:32.9,524,517
54:32.9,525,524
54:32.9,527,523
54:32.9,528,521
54:32.9,516,518
54:32.9,518,520
54:32.9,525,519
54:32.9,521,522
54:32.9,524,520
54:32.9,529,518
54:32.9,522,521
54:32.9,521,523
54:32.9,523,521
54:32.9,525,521
54:32.9,521,522
54:32.9,518,524
54:32.9,527,528
54:32.9,517,520
54:32.9,527,521
54:32.9,525,525
54:32.9,516,520
54:32.9,523,523
54:32.9,523,522
54:32.9,522,524
54:32.9,519,524
54:32.9,519,522
54:32.9,525,524
54:32.9,525,519
54:32.9,527,518
54:32.9,520,522
54:32.9,520,520
54:32.9,525,523
54:32.9,525,522
54:32.9,520,520
54:32.9,520,523
54:32.9,522,520
54:32.9,530,521
54:32.9,522,521
54:33.0,527,523
54:33.0,520,523
54:33.0,526,522
54:33.0,524,524
54:33.0,521,523
54:33.0,517,523
54:33.0,523,523
54:33.0,514,519
54:33.0,519,523
54:33.0,518,519
54:33.0,522,518
54:33.0,525,522
54:33.0,523,523
54:33.0,521,524
54:33.0,521,523
54:33.0,523,525
54:33.0,523,525
54:33.0,522,525
54:33.0,520,523
54:33.0,526,524
54:33.0,524,524
54:33.0,521,526
54:33.0,521,521
54:33.0,525,521
54:33.0,519,519
54:33.0,524,522
54:33.0,523,524
54:33.0,521,522
54:33.0,517,521
54:33.0,526,521
54:33.0,522,519
54:33.0,525,517
54:33.0,521,523
54:33.0,523,525
54:33.0,523,524
54:33.0,521,519
54:33.0,522,525
54:33.0,520,522
54:33.0,522,520
54:33.0,522,521
54:33.0,521,519
54:33.0,519,522
54:33.0,523,520
54:33.1,522,527
54:33.1,515,523
54:33.1,515,523
54:33.1,518,519
54:33.1,523,524
54:33.1,524,522
54:33.1,524,519
54:33.1,527,520
54:33.1,525,518
54:33.1,521,519
54:33.1,524,519
54:33.1,524,525
54:33.1,523,522
54:33.1,525,521
54:33.1,519,518
54:33.1,525,519
54:33.1,521,522
54:33.1,524,519
54:33.1,525,520
54:33.1,529,520
54:33.1,527,519
54:33.1,525,518
54:33.1,523,520
54:33.1,524,524
54:33.1,518,520
54:33.1,526,522
54:33.1,523,519
54:33.1,525,521
54:33.1,521,520
54:33.1,526,524
54:33.1,522,522
54:33.1,522,523
54:33.1,526,524
54:33.1,515,521
54:33.1,524,520
54:33.1,524,519
54:33.1,525,519
54:33.1,520,524
54:33.1,522,524
54:33.1,521,524
54:33.1,519,524
54:33.1,521,522
54:33.1,524,522
54:33.2,518,519
54:33.2,524,520
54:33.2,526,522
54:33.2,522,521
54:33.2,520,520
54:33.2,528,519
54:33.2,528,520
54:33.2,524,524
54:33.2,520,521
54:33.2,524,520
54:33.2,523,522
54:33.2,525,519
54:33.2,527,520
54:33.2,524,524
54:33.2,519,520
54:33.2,526,522
54:33.2,524,526
54:33.2,521,521
54:33.2,523,523
54:33.2,520,519
54:33.2,525,520
54:33.2,521,518
54:33.2,522,519
54:33.2,523,516
54:33.2,523,526
54:33.2,520,523
54:33.2,525,524
54:33.2,520,525
54:33.2,519,522
54:33.2,526,522
54:33.2,522,522
54:33.2,522,523
54:33.2,524,522
54:33.2,521,523
54:33.2,526,522
54:33.2,522,522
54:33.2,526,522
54:33.2,528,524
54:33.2,527,523
54:33.2,521,524
54:33.2,522,521
54:33.2,527,522
54:33.2,527,521
54:33.3,522,520
54:33.3,521,521
54:33.3,519,520
54:33.3,519,517
54:33.3,520,523
54:33.3,522,523
54:33.3,520,524
54:33.3,522,522
54:33.3,527,522
54:33.3,526,522
54:33.3,525,519
54:33.3,524,521
54:33.3,523,524
54:33.3,518,520
54:33.3,521,522
54:33.3,520,524
54:33.3,519,521
54:33.3,525,519
54:33.3,526,523
54:33.3,526,520
54:33.3,526,525
54:33.3,520,521
54:33.3,521,524
54:33.3,525,523
54:33.3,520,518
54:33.3,526,519
54:33.3,523,524
54:33.3,517,522
54:33.3,524,524
54:33.3,520,525
54:33.3,522,522
54:33.3,524,520
54:33.3,522,524
54:33.3,524,522
54:33.3,524,524
54:33.3,524,523
54:33.3,517,523
54:33.3,523,520
54:33.3,523,520
54:33.3,529,520
54:33.3,522,522
54:33.3,526,524
54:33.3,523,523
54:33.4,519,519
54:33.4,522,522
54:33.4,525,522
54:33.4,528,518
54:33.4,526,521
54:33.4,522,522
54:33.4,520,519
54:33.4,526,524
54:33.4,520,519
54:33.4,526,522
54:33.4,525,525
54:33.4,524,524
54:33.4,524,525
54:33.4,520,524
54:33.4,525,525
54:33.4,518,519
54:33.4,525,520
54:33.4,525,520
54:33.4,526,521
54:33.4,526,521
54:33.4,521,522
54:33.4,522,522
54:33.4,527,516
54:33.4,530,521
54:33.4,522,523
54:33.4,524,519
54:33.4,522,523
54:33.4,520,519
54:33.4,520,523
54:33.4,521,522
54:33.4,523,522
54:33.4,520,520
54:33.4,526,520
54:33.4,525,523
54:33.4,522,518
54:33.4,522,521
54:33.4,518,522
54:33.4,519,520
54:33.4,526,522
54:33.4,521,523
54:33.4,525,522
54:33.4,524,525
54:33.4,520,522
54:33.5,522,528
54:33.5,514,522
54:33.5,519,524
54:33.5,522,522
54:33.5,526,524
54:33.5,526,524
54:33.5,518,522
54:33.5,518,523
54:33.5,525,522
54:33.5,521,524
54:33.5,525,523
54:33.5,519,523
54:33.5,525,519
54:33.5,524,522
54:33.5,524,524
54:33.5,524,521
54:33.5,524,517
54:33.5,524,523
54:33.5,520,520
54:33.5,523,523
54:33.5,531,519
54:33.5,531,521
54:33.5,526,522
54:33.5,522,518
54:33.5,522,520
54:33.5,527,519
54:33.5,519,519
54:33.5,521,523
54:33.5,521,524
54:33.5,522,523
54:33.5,521,524
54:33.5,521,522
54:33.5,524,525
54:33.5,516,523
54:33.5,523,527
54:33.5,517,527
54:33.5,521,523
54:33.5,524,522
54:33.5,529,524
54:33.5,520,525
54:33.5,515,522
54:33.5,521,521
54:33.5,528,518
54:33.6,530,519
54:33.6,525,520
54:33.6,529,514
54:33.6,528,518
54:33.6,521,521
54:33.6,518,520
54:33.6,519,520
54:33.6,522,522
54:33.6,524,524
54:33.6,521,524
54:33.6,516,522
54:33.6,516,522
54:33.6,520,523
54:33.6,526,524
54:33.6,521,526
54:33.6,523,523
54:33.6,527,523
54:33.6,524,522
54:33.6,520,524
54:33.6,522,521
54:33.6,522,522
54:33.6,519,516
54:33.6,523,516
54:33.6,526,517
54:33.6,525,520
54:33.6,521,522
54:33.6,520,522
54:33.6,521,521
54:33.6,520,525
54:33.6,519,525
54:33.6,521,526
54:33.6,525,525
54:33.6,523,523
54:33.6,529,521
54:33.6,525,515
54:33.6,529,513
54:33.6,529,515
54:33.6,523,522
54:33.6,519,519
54:33.6,519,521
54:33.6,519,526
54:33.6,518,523
54:33.6,522,523
54:33.7,523,522
54:33.7,523,519
54:33.7,526,519
54:33.7,526,511
54:33.7,530,509
54:33.7,527,514
54:33.7,522,518
54:33.7,523,522
54:33.7,517,529
54:33.7,517,528
54:33.7,521,529
54:33.7,525,526
54:33.7,524,522
54:33.7,518,521
54:33.7,522,520
54:33.7,525,518
54:33.7,519,521
54:33.7,519,526
54:33.7,521,532
54:33.7,518,526
54:33.7,519,523
54:33.7,525,521
54:33.7,528,516
54:33.7,522,513
54:33.7,531,519
54:33.7,517,523
54:33.7,522,525
54:33.7,515,524
54:33.7,517,530
54:33.7,519,522
54:33.7,528,521
54:33.7,533,517
54:33.7,531,516
54:33.7,522,516
54:33.7,521,516
54:33.7,522,525
54:33.7,515,528
54:33.7,520,530
54:33.7,525,524
54:33.7,528,518
54:33.7,533,516
54:33.8,526,510
54:33.8,529,511
54:33.8,529,512
54:33.8,521,520
54:33.8,515,527
54:33.8,517,528
54:33.8,518,526
54:33.8,526,519
54:33.8,519,517
54:33.8,525,514
54:33.8,521,518
54:33.8,518,525
54:33.8,515,536
54:33.8,506,548
54:33.8,510,547
54:33.8,518,541
54:33.8,524,531
54:33.8,532,520
54:33.8,535,509
54:33.8,537,508
54:33.8,525,513
54:33.8,516,516
54:33.8,516,526
54:33.8,517,532
54:33.8,519,531
54:33.8,522,527
54:33.8,529,516
54:33.8,536,501
54:33.8,534,504
54:33.8,522,504
54:33.8,523,528
54:33.8,507,535
54:33.8,511,541
54:33.8,514,542
54:33.8,527,533
54:33.8,537,523
54:33.8,539,508
54:33.8,540,492
54:33.8,543,489
54:33.8,527,495
54:33.9,517,508
54:33.9,509,524
54:33.9,502,531
54:33.9,504,534
54:33.9,516,535
54:33.9,519,529
54:33.9,523,520
54:33.9,528,520
54:33.9,522,518
54:33.9,518,525
54:33.9,510,535
54:33.9,509,543
54:33.9,511,546
54:33.9,514,544
54:33.9,524,540
54:33.9,529,526
54:33.9,544,516
54:33.9,536,504
54:33.9,535,502
54:33.9,526,505
54:33.9,516,503
54:33.9,522,520
54:33.9,515,531
54:33.9,510,542
54:33.9,512,550
54:33.9,516,546
54:33.9,525,539
54:33.9,532,532
54:33.9,536,522
54:33.9,536,516
54:33.9,535,508
54:33.9,534,503
54:33.9,531,504
54:33.9,524,508
54:33.9,522,511
54:33.9,517,509
54:33.9,521,516
54:33.9,520,517
54:33.9,514,523
54:33.9,522,525
54:33.9,514,521
54:34.0,520,522
54:34.0,523,519
54:34.0,524,517
54:34.0,524,518
54:34.0,523,516
54:34.0,518,520
54:34.0,523,521
54:34.0,522,521
54:34.0,519,520
54:34.0,520,522
54:34.0,523,519
54:34.0,523,521
54:34.0,519,514
54:34.0,530,506
54:34.0,520,509
54:34.0,515,512
54:34.0,506,520
54:34.0,497,531
54:34.0,488,540
54:34.0,491,557
54:34.0,498,575
54:34.0,501,580
54:34.0,513,587
54:34.0,521,580
54:34.0,540,563
54:34.0,553,542
54:34.0,562,523
54:34.0,567,499
54:34.0,570,473
54:34.0,570,457
54:34.0,556,452
54:34.0,539,447
54:34.0,529,467
54:34.0,506,481
54:34.0,500,509
54:34.0,485,531
54:34.0,488,555
54:34.0,494,568
54:34.1,499,579
54:34.1,514,578
54:34.1,522,564
54:34.1,536,544
54:34.1,551,525
54:34.1,552,498
54:34.1,561,476
54:34.1,553,462
54:34.1,546,455
54:34.1,534,453
54:34.1,521,464
54:34.1,498,485
54:34.1,483,503
54:34.1,480,529
54:34.1,475,556
54:34.1,475,578
54:34.1,478,600
54:34.1,485,610
54:34.1,505,611
54:34.1,515,602
54:34.1,535,587
54:34.1,548,568
54:34.1,561,547
54:34.1,569,520
54:34.1,581,499
54:34.1,580,471
54:34.1,576,453
54:34.1,570,431
54:34.1,562,424
54:34.1,547,422
54:34.1,537,429
54:34.1,522,448
54:34.1,506,459
54:34.1,488,479
54:34.1,485,493
54:34.1,478,524
54:34.1,470,546
54:34.1,468,564
54:34.1,469,578
54:34.1,473,595
54:34.1,485,603
54:34.1,485,613
54:34.1,494,612
54:34.1,503,611
54:34.1,512,605
54:34.1,525,592
54:34.1,537,580
54:34.1,553,567
54:34.1,553,556
54:34.1,559,535
54:34.1,566,521
54:34.1,570,509
54:34.1,570,490
54:34.1,575,479
54:34.1,568,470
54:34.1,566,460
54:34.2,556,454
54:34.2,550,451
54:34.2,542,452
54:34.2,539,453
54:34.2,527,462
54:34.2,518,477
54:34.2,509,489
54:34.2,509,503
54:34.2,509,502
54:34.2,520,497
54:34.2,526,488
54:34.2,533,476
54:34.2,525,463
54:34.2,521,470
54:34.2,499,488
54:34.2,479,524
54:34.2,461,556
54:34.2,464,569
54:34.2,485,569
54:34.2,498,552
54:34.2,520,529
54:34.2,518,530
54:34.2,502,550
54:34.2,487,576
54:34.2,484,590
54:34.2,501,580
54:34.2,522,549
54:34.2,537,535
54:34.2,527,546
54:34.2,507,573
54:34.2,502,583
54:34.2,523,562
54:34.2,539,523
54:34.2,544,516
54:34.2,523,545
54:34.2,503,579
54:34.2,513,571
54:34.2,539,527
54:34.2,564,494
54:34.2,543,516
54:34.2,516,558
54:34.2,507,557
54:34.2,540,526
54:34.3,561,489
54:34.3,548,500
54:34.3,520,541
54:34.3,509,550
54:34.3,536,513
54:34.3,561,486
54:34.3,546,503
54:34.3,520,536
54:34.3,519,532
54:34.3,541,496
54:34.3,562,472
54:34.3,541,483
54:34.3,519,524
54:34.3,501,540
54:34.3,515,528
54:34.3,530,496
54:34.3,536,489
54:34.3,525,498
54:34.3,510,526
54:34.3,503,539
54:34.3,516,534
54:34.3,525,505
54:34.3,549,479
54:34.3,549,464
54:34.3,535,463
54:34.3,521,469
54:34.3,510,492
54:34.3,493,504
54:34.3,491,517
54:34.3,487,520
54:34.3,494,516
54:34.3,499,511
54:34.3,510,502
54:34.3,522,492
54:34.3,531,488
54:34.3,544,485
54:34.3,547,492
54:34.3,555,500
54:34.3,560,514
54:34.3,555,527
54:34.3,552,541
54:34.3,543,550
54:34.3,536,554
54:34.4,531,553
54:34.4,523,553
54:34.4,521,549
54:34.4,514,543
54:34.4,511,534
54:34.4,512,528
54:34.4,515,525
54:34.4,513,515
54:34.4,514,513
54:34.4,521,510
54:34.4,521,506
54:34.4,524,502
54:34.4,531,508
54:34.4,529,505
54:34.4,531,503
54:34.4,541,509
54:34.4,536,519
54:34.4,534,520
54:34.4,535,528
54:34.4,532,525
54:34.4,533,531
54:34.4,536,535
54:34.4,527,539
54:34.4,525,539
54:34.4,531,543
54:34.4,525,543
54:34.4,516,548
54:34.4,519,547
54:34.4,522,553
54:34.4,515,550
54:34.4,515,554
54:34.4,510,549
54:34.4,511,555
54:34.4,509,552
54:34.4,503,549
54:34.4,505,551
54:34.4,502,546
54:34.4,500,546
54:34.4,499,544
54:34.4,500,538
54:34.4,497,535
54:34.4,502,534
54:34.4,503,531
54:34.5,506,527
54:34.5,505,523
54:34.5,503,520
54:34.5,508,518
54:34.5,511,514
54:34.5,505,511
54:34.5,510,510
54:34.5,509,508
54:34.5,512,503
54:34.5,519,504
54:34.5,514,501
54:34.5,525,502
54:34.5,517,502
54:34.5,519,500
54:34.5,526,497
54:34.5,530,498
54:34.5,528,497
54:34.5,527,496
54:34.5,532,497
54:34.5,535,501
54:34.5,533,495
54:34.5,536,501
54:34.5,523,503
54:34.5,527,500
54:34.5,533,508
54:34.5,532,504
54:34.5,540,506
54:34.5,531,509
54:34.5,531,507
54:34.5,530,510
54:34.5,537,511
54:34.5,535,513
54:34.5,533,515
54:34.5,533,515
54:34.5,536,520
54:34.5,533,524
54:34.5,533,525
54:34.5,531,528
54:34.5,529,526
54:34.5,532,526
54:34.5,528,527
54:34.5,526,532
54:34.5,525,531
54:34.5,531,530
54:34.6,525,531
54:34.6,526,531
54:34.6,523,526
54:34.6,527,532
54:34.6,525,532
54:34.6,526,537
54:34.6,518,534
54:34.6,521,534
54:34.6,524,532
54:34.6,520,531
54:34.6,517,531
54:34.6,520,523
54:34.6,525,526
54:34.6,526,530
54:34.6,516,535
54:34.6,515,535
54:34.6,516,536
54:34.6,519,537
54:34.6,513,533
54:34.6,517,535
54:34.6,519,530
54:34.6,518,529
54:34.6,524,532
54:34.6,516,527
54:34.6,522,530
54:34.6,515,526
54:34.6,525,524
54:34.6,518,515
54:34.6,529,514
54:34.6,525,511
54:34.6,528,508
54:34.6,521,503
54:34.6,531,499
54:34.6,522,497
54:34.6,524,496
54:34.6,516,503
54:34.6,519,508
54:34.6,513,511
54:34.6,506,517
54:34.6,507,529
54:34.6,503,542
54:34.6,502,558
54:34.6,501,565
54:34.7,510,574
54:34.7,515,564
54:34.7,526,555
54:34.7,533,542
54:34.7,546,523
54:34.7,543,502
54:34.7,542,484
54:34.7,545,481
54:34.7,528,486
54:34.7,515,498
54:34.7,506,512
54:34.7,510,526
54:34.7,506,534
54:34.7,509,532
54:34.7,515,526
54:34.7,520,517
54:34.7,520,516
54:34.7,517,515
54:34.7,517,517
54:34.7,509,522
54:34.7,515,530
54:34.7,517,533
54:34.7,514,536
54:34.7,517,537
54:34.7,516,535
54:34.7,516,533
54:34.7,525,535
54:34.7,533,544
54:34.7,525,549
54:34.7,518,550
54:34.7,514,553
54:34.7,498,526
54:34.7,499,497
54:34.7,512,476
54:34.7,539,487
54:34.7,554,514
54:34.7,545,520
54:34.7,530,499
54:34.7,524,464
54:34.7,546,459
54:34.7,577,511
54:34.7,575,560
54:34.7,544,549
54:34.8,516,502
54:34.8,534,490
54:34.8,567,553
54:34.8,571,622
54:34.8,518,608
54:34.8,463,529
54:34.8,464,469
54:34.8,519,487
54:34.8,561,567
54:34.8,538,606
54:34.8,476,557
54:34.8,440,459
54:34.8,477,403
54:34.8,534,416
54:34.8,581,490
54:34.8,589,568
54:34.8,548,600
54:34.8,497,574
54:34.8,466,513
54:34.8,465,451
54:34.8,494,421
54:34.8,543,426
54:34.8,582,466
54:34.8,596,522
54:34.8,575,563
